,CommitID,Date,Dockerfiles,Status
165,4a20d855d9d3e152dbfd13004abb286a38238f00,Mon May 22 21:04:39 2017 -0700,,
166,4b3370f263a545b9d0a7a53693f9f35375911551,Mon May 22 20:54:17 2017 -0700,,
167,32bb1055d50de17b929418aca960404868108824,Mon May 22 20:23:53 2017 -0700,,
168,28f63e899cb1856e6f378e0c6fefad7e74b6a2ab,Mon May 22 20:21:20 2017 -0700,,
169,f27ad35bb9b0d9d0f95c4550d0ed529adff90831,Mon May 22 20:19:40 2017 -0700,,
170,eb1de9d1902b240434668497cc88285d85d29cf3,Mon May 22 16:54:47 2017 -0700,"Dockerfile.builder  Dockerfile
","R
"
171,ac683ce0083e5a95fd488ccbeda34fac5093aa5e,Mon May 22 16:44:32 2017 -0700,,
172,8310e4da8117e7d33bb49de8ea5fd9271c4886f3,Mon May 22 16:12:45 2017 -0700,"Dockerfile.builder
","M
"
173,de6b759eeb7c944b93102ae1dd23620fecee0696,Mon May 22 15:43:06 2017 -0700,"Dockerfile.builder
","M
"
174,579c54efc2634844c61bea905eb798194c289dcd,Thu May 18 16:10:39 2017 -0700,"Dockerfile.builder
","M
"
175,f3326eab2cb9546c232c7b4d2193d457141cfa1e,Thu May 18 16:02:26 2017 -0700,,
176,ef71b21ae52ce6648617eeaf2952c29cff459a23,Thu May 18 14:56:42 2017 -0700,,
177,c90f2e5e6c319c31f9668cec10e93b86b46d9417,Thu May 18 14:06:37 2017 -0700,,
178,e3153b29156232d4d3a3db17b8d111669b3972cc,Thu May 18 10:28:26 2017 -0700,,
179,b3ad34810eb8654ce6b7488414800e1d8fade2d1,Wed May 17 19:01:46 2017 -0700,,
180,e42ed2d437f57fac1b1cb90d50f6da51e7c465d7,Wed May 17 19:00:21 2017 -0700,,
181,c1b423b91adb40c4b7e7cac320ae33168467a206,Wed May 17 18:56:10 2017 -0700,,
182,ead5d384a81e36051c6a0ccc869c067769d8f6e4,Wed May 17 16:18:04 2017 -0700,,
183,a3b619f4fb1cf2e2b35c710479e830cca8b482f5,Wed May 17 16:15:24 2017 -0700,,
184,ccc6cdb4b3203f633d4db2ffc14e55966581d47d,Wed May 17 16:04:26 2017 -0700,,
185,a8b7b260f983cf089d280bcd315ac0079ec88a7e,Wed May 17 16:03:08 2017 -0700,,
186,b81c7760092e7b9b0cade72f7d7bd6e28f902d15,Wed May 17 16:01:03 2017 -0700,,
187,865b54f69a0748796f7d047fc772134f72665e9b,Wed May 17 01:30:42 2017 -0700,,
188,393827b9177219e7f875f099e757e5023c8d3be4,Wed May 17 01:29:50 2017 -0700,"Dockerfile.builder
","M
"
189,1f11d914ac4d327721f7a175563ecd65aa1f2663,Wed May 17 00:42:02 2017 -0700,,
190,40316befad29aedc9ea66621d8e6bcc3b79ffec3,Wed May 17 00:41:42 2017 -0700,,
191,02320dcec1b746c39f0f3c55dcb8b2aac19804da,Wed May 17 00:41:23 2017 -0700,,
192,e75773a425e680b03ffc7a61e70305483c5e4448,Wed May 17 00:41:04 2017 -0700,,
193,bee03d8c48f76251be37bab6c79d1e4a870a02c6,Tue May 16 23:05:42 2017 -0700,,
194,af3be65d17643c0cc1e18451c649dca391cb8e16,Tue May 16 22:54:09 2017 -0700,,
195,f0af13975933d61f44bd0eaf2ae2fb3a5d6f75b4,Tue May 16 22:53:49 2017 -0700,,
