,CommitID,Date,Dockerfiles,Status
84,e2fbad03b5582576cd53c29edf585c991aff6494,Mon,"3.8-rc/alpine/Dockerfile
3.8-rc/ubuntu/Dockerfile
","M
M
"
85,cd44bc3cdd10a5438aed436447c85ef689d76054,Tue,"3.8-rc/alpine/Dockerfile
3.8-rc/ubuntu/Dockerfile
","M
M
"
86,52e744d86c39bd939aa1d1e7627c555c70e1380b,Tue,"3.7-rc/alpine/Dockerfile
3.7-rc/ubuntu/Dockerfile
","M
M
"
87,c0690f765b6628ac36a3ae849e1f2feb34e6acf0,Tue,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
88,2129816b0ff18decac58be5b14474e99c855839d,Tue,"3.8/alpine/Dockerfile
3.8/ubuntu/Dockerfile
","M
M
"
89,f5a3fd2fb791a52c19053dfd58bf432c419d00b0,Thu,,
90,0ee66b07af21eb7b105c277a0e764f6c2c372c40,Thu,"3.7-rc/alpine/Dockerfile
3.7-rc/ubuntu/Dockerfile
3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
3.8-rc/alpine/Dockerfile
3.8-rc/ubuntu/Dockerfile
3.8/alpine/Dockerfile
3.8/ubuntu/Dockerfile
Dockerfile-alpine.template
Dockerfile-ubuntu.template
","M
M
M
M
M
M
M
M
M
M
"
91,d8256a03fa3c555cb2fbb2a0a4ee262c8296461e,Mon,"3.8/alpine/Dockerfile
3.8/ubuntu/Dockerfile
","M
M
"
92,0aba80c2a6c3c0106507c7c4259b513952555d86,Mon,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
93,59a212fcb850b07e4d3490023a2f2a22b85be377,Mon,"3.7-rc/alpine/Dockerfile
3.7-rc/ubuntu/Dockerfile
","M
M
"
94,2ecb01b1ee0ff649ea6980cc1bbb3a02b5f7c974,Mon,"3.8-rc/alpine/Dockerfile
3.8-rc/ubuntu/Dockerfile
","M
M
"
95,35c3026f83653881d8ce824115eccb88f053be93,Mon,"3.7-rc/alpine/Dockerfile
3.7-rc/ubuntu/Dockerfile
","M
M
"
96,c91177bd589467fe5e33ad6143f66500d7e4db40,Mon,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
97,d9e331fb76aff4e1793c8a584c6e264f6ad5e929,Mon,"3.8-rc/alpine/Dockerfile
3.8-rc/ubuntu/Dockerfile
","M
M
"
98,8709100f66b3d090df65e012e3cc5c60f8cca1e2,Mon,"3.8/alpine/Dockerfile
3.8/ubuntu/Dockerfile
","M
M
"
