,CommitID,Date,Dockerfiles,Status
182,737d859d844a12e317eff49d72cf152ed810878e,Thu,,
183,8a77e7ea9f0ca49545985ba809ba3fb66f7a5c12,Thu,,
184,25a73f4b0a937b5df2af156ae26217cf135855e5,Tue,"multiarch/Dockerfile-alpine-amd64
multiarch/Dockerfile-alpine-arm
multiarch/Dockerfile-alpine-arm64
multiarch/Dockerfile-amd64
multiarch/Dockerfile-arm
multiarch/Dockerfile-arm64
multiarch/Dockerfile-slim-amd64
multiarch/Dockerfile-slim-arm
multiarch/Dockerfile-slim-arm64
","A
A
A
A
A
A
A
A
A
"
185,e6fa1b92d4158cca02c3285e903a6b55a01ea281,Tue,,
186,919113c5ac1c5f8724f5092e3e7176365bc8107a,Wed,"Dockerfile-slim
","M
"
187,955178b75c4593417e4a06213ac493706950da63,Wed,"Dockerfile-slim
","M
"
188,d57fef09e4d55b94cc7b7eff24e9f1f1a42ad6b5,Wed,,
189,610f266227fcda2aa2c409998690607da1dc6c4a,Tue,,
190,846224d85bc072555b04d8166d58d4394fbedeee,Tue,,
191,d614c747a82c9066de8284cf6704e7b343eaadaf,Tue,,
192,3643ac64ed99a710129c5631db422c926be52034,Tue,,
193,d2500c59c44c415e66f58a32a9641e6349a5d431,Tue,,
194,8b1cc70d5baaac06ff1ac3e9ab73676b83628bca,Tue,"Dockerfile-alpine
Dockerfile-slim
","M
M
"
195,96061445a6f2e8fb861c4a2d46bdbb6eccc912bd,Tue,,
196,dcc4f581b6f63930ffd46110b45e6a5dcb3c1721,Sat,,
197,dd7f8e96441897604a0e840206b37a9cbe5bcaf6,Sat,,
198,4f219eeb945fe9d113911faffd5cf1b4411a039d,Mon,"Dockerfile
Dockerfile-alpine
Dockerfile-slim
","M
M
M
"
199,5faf61d3057d8a10d4aeace8af5a79225a8403d5,Fri,"Dockerfile
","M
"
200,eebc7f8aee5ac534d8f7f9d8e6ef083983977f3f,Thu,,
201,5637727435df707be362cc6dfdd729cb8ba26e7a,Wed,,
202,c086d73fcc8d3816bc33f82ebdbc692ae016d7c0,Wed,,
203,fbfd59ea35d06757ba24d535b0c65d01ec88d9ab,Mon,,
204,bb0180e02a29d8326adbdb5aaa4037dd7fdfccdf,Tue,,
205,cb1a1e028ceb0033c0848cbb50b8bc4e8e0623e4,Tue,,
206,2b58f8052da29d17bde24e26f927cbdae7c03cc8,Tue,"Dockerfile
","M
"
207,bf3c7ae59f9307d59b0a1c020c7cccb011002417,Tue,,
208,5490fee5e3079a9cf35e323ad2a16d9eac4f065e,Tue,"Dockerfile
","M
"
209,08aab718cec1e38792d8edf80669101a52a8bc3d,Tue,,
210,509538014f06abc216a2334f5bd0008c6ccb4a28,Tue,"Dockerfile
","M
"
211,ec20d5ef79df648973d0a1e7c204da67c1813bae,Tue,,
212,6a0918a30c9f608c64470960dcf0df1d2232cb4d,Tue,,
213,34f393cdbc59fb93513e0345fff7947f09ff325a,Fri,"Dockerfile
","M
"
214,c189c868f688f5445fe68dd53b46c957943f839e,Wed,,
215,ffe36e0f9d6d94b1c10e2fc71751e5fbba0a26f4,Mon,"Dockerfile
","M
"
216,1b818c9bc4fca81f2c0bb28b8530892f0afadf21,Tue,,
217,8479bfe3905d858eb3d9041108cb5454eca487f3,Mon,,
218,67ded4652660085d31a1b9b0a08d6b4c221abd3e,Mon,,
219,5412745ee69d019dc02caf93895adc43576a48b1,Tue,,
220,e8d96f599aca9979a00fad17ffdb23ec3c3cb6e7,Tue,,
221,bb82a3f057fb28e18d7745ffc2e21bce31457c51,Tue,,
222,8ceeaf98ae88da67e67692b391b86c9dbd8795d7,Thu,,
223,d60bb4504aacc1ed8da6a71b393feba9389f987b,Thu,,
224,1ae92b6cd7e6da1e621f711c4ffa3f185c699cd9,Thu,,
225,9aa15ba5538cab43b8a5d9fcecf98f1b81756ac8,Mon,"Dockerfile-slim
","M
"
226,d5f4db9d4b1e68adaf0c883b68e1fde5117513ac,Sun,,
227,af9fd346dc8a4451cceafdf9d2b3f9f63f18dde7,Sun,"Dockerfile
Dockerfile-slim
","M
M
"
228,c08b3a73fe8e4efdf4dbfdb76751fab998771c9a,Wed,"Dockerfile-alpine
","M
"
229,f96fb97acb954de99b0dc814871639054d79db43,Mon,,
230,3ee97cb10aa317701252171d598f70fcfed7bba1,Mon,,
231,120bb887669241f106923ec27f795deca0d1e616,Thu,,
232,9dc48d443866d1de376aa9b23420e392c0bca1d7,Thu,,
233,a46fd4a3626ee5d391baafcab0966b069d7babe1,Thu,"Dockerfile
Dockerfile-alpine
Dockerfile-slim
","M
M
M
"
234,7fe6e8c4d0103f7f5d3aebc3a2a1d88702966916,Wed,"Dockerfile
Dockerfile-alpine
Dockerfile-slim
","M
M
M
"
235,dc2db14603988a5a928ecc3498c27dd68f6a547d,Wed,"Dockerfile
Dockerfile-alpine
Dockerfile-slim
","M
M
M
"
236,e0ffac53402bb999532ed24958571e9b6e6c66df,Thu,,
237,2a248906013e9c162482110261fab8e0ae21e886,Wed,,
238,f5859db6513c6f4ce1d687a5cbd75556ca884c64,Mon,,
239,549b23d68d2e7bd4b6984f32cd8564552dedcc64,Mon,,
240,dc6193987dbe19b5c812246d01886faaf6ebb3bd,Mon,,
241,f639ce64fbea024df6fb1a40626425184f996b5f,Wed,,
