,CommitID,Date,Dockerfiles,Status
136,31aa4677299859168cb5f2861c93ca5709dd6d3a,Wed,,
137,ced02a503e71cdd33a80e118a43e3d8d2983bc7e,Mon,"10/mysql-tomcat/Dockerfile
10/postgres-tomcat/Dockerfile
","M
M
"
138,a013ffad54913467ce784812de4068733de264f9,Mon,,
139,82d236ca5b9793be4f1ea2c868ab2a7ce7bbb00d,Sun,,
140,595b0aa6e70ca5bfddb57130ad8028c3adc195f3,Sat,,
141,5263b865ca30e3714fccd194082696eb2a0a0b86,Sun,,
142,7d759c4834923d0e62f74097ff1f5defdf2bd62b,Sun,,
143,bdf1a8464a668061ba564249461633f0445e08a6,Wed,"9/mysql-tomcat/Dockerfile
9/postgres-tomcat/Dockerfile
","M
M
"
144,ac81dad2ed329469be2ed8b624fd2bc7a44455c4,Mon,"10/mysql-tomcat/Dockerfile
10/postgres-tomcat/Dockerfile
","M
M
"
145,384b12237a5f2ef7dc7e137327d80695e58491ba,Wed,"8/mysql-tomcat/Dockerfile
8/postgres-tomcat/Dockerfile
9/mysql-tomcat/Dockerfile
9/postgres-tomcat/Dockerfile
","D
D
M
M
"
146,b1006a03cf3a31f1d6f582076fa3a19d90142ce1,Mon,"10/mysql-tomcat/Dockerfile
10/postgres-tomcat/Dockerfile
","A
A
"
147,23c3b7200f7a9fd27328a5ed65acc5cc682e59d2,Sat,,
148,4d6572d25be79ce30815c066d739d3800a74f2ca,Sat,,
149,481ee57073b11a3268758a3a9456112cc9bee569,Sat,,
150,403096ca7a53fa0010139e51db7b58637b20ee63,Sat,,
151,29d9ee57a105d2cef55ba57a7f25d31b4873f7d9,Thu,"9/mysql-tomcat/Dockerfile
9/postgres-tomcat/Dockerfile
","M
M
"
152,1ea488a780cd39f303c1a78dab10ef522ef683da,Tue,"9/mysql-tomcat/Dockerfile
9/postgres-tomcat/Dockerfile
","M
M
"
153,ebb7e79fa3f4da7d8a6cb7c8451a08fee2e1d2a3,Thu,"9/mysql-tomcat/Dockerfile
9/postgres-tomcat/Dockerfile
","M
M
"
154,1a35105afa08e30a38e615a70875fd5ae2777721,Thu,,
155,bad5bbe6fb0ea769ed2ca225375a40c6dc67b4b7,Wed,,
156,fcc4ac50c66ea30e44a9b5ddea34a4cccd51029a,Wed,,
157,9a0e05d95c29ab1c4fb29d658035c32155bc4e2c,Wed,,
158,e36041aadb789c406449198c62bc20329a9b34dd,Tue,,
159,3b47cc3f79fd80bc5af658f82f001da5e55a4878,Tue,,
160,92f665be2c038e4510c4da091bef5bd85738629b,Tue,,
161,0b29fd069f76f9cdf5b969a5027e2d4df6256114,Tue,,
162,8d29b71fc8ad8b400c72564d4dc337ce5ddaf55f,Mon,,
163,69a313c1eb83393d070f6d1f40f63745856c7b80,Mon,"9/mysql-tomcat/Dockerfile
9/postgres-tomcat/Dockerfile
","M
M
"
164,ed8536e2861198c2052f54634ada97723239f5e6,Tue,"9/mysql-tomcat/Dockerfile
9/postgres-tomcat/Dockerfile
","M
M
"
165,088aaf39de290ece849eabace996b21f3b99d954,Thu,"9/mysql-tomcat/Dockerfile
9/postgres-tomcat/Dockerfile
","M
M
"
166,02e12b746e3029ab4edf0ecedb2d4a1fe3f623c8,Thu,"9/mysql-tomcat/Dockerfile
9/postgres-tomcat/Dockerfile
","M
M
"
167,12773385c29db0544c3148d4681046fa50c8f63b,Thu,,
168,fbc0fe3cbc07119c45ae8ea97c7e021d41e89b0a,Thu,,
