,CommitID,Date,Dockerfiles,Status
111,d73d06c827383cad1cedc2a3236390f47fab63cd,Tue Mar 28 11:57:25 2017 -0700,"5/Dockerfile
","M
"
112,c220d67491ebbd111ad01a3f1dd0631853a93531,Wed Mar 8 09:42:02 2017 -0800,,
113,beb960fe04ec8cf2b32b114ddbbf41cebc0271b0,Tue Feb 28 16:06:09 2017 -0800,"5/Dockerfile
","M
"
114,f938eaa1899b5ade9e916aeaaaa6c8420a891ce9,Mon Feb 27 16:13:54 2017 -0800,,
115,672eff5126aa9f5ec73635d41a19032fade90083,Tue Feb 14 11:57:19 2017 -0800,"5/Dockerfile
","M
"
116,109800eec04e10f96c4db311863e202cdb95f0e7,Tue Jan 31 11:57:18 2017 -0800,"5/Dockerfile
","M
"
117,902581f626cba60693e32ca54f91f487b6be7e98,Thu Jan 12 11:58:15 2017 -0800,"4.6/Dockerfile
","M
"
118,efb58738202ae0b107dd0114e227d87f59323f80,Thu Jan 12 11:58:15 2017 -0800,"5/Dockerfile
","M
"
119,23978de3b54a9ccd7d6d5d253cd1ab211a40549d,Wed Jan 11 09:30:46 2017 -0800,,
120,f660339999bbb4afe519ea748a32f948a997f3e6,Tue Jan 10 16:10:23 2017 -0800,"4.6/Dockerfile
5/Dockerfile
","M
M
"
121,856ae4ab0cd6a6df97b48e85705e39e2dad3bb6b,Mon Dec 19 14:53:25 2016 -0800,,
122,144fccdd6a2c8c05fc79c27d3eb62a90b274f19b,Mon Dec 19 09:00:19 2016 -0800,"4.1/Dockerfile
4.6/Dockerfile
5/Dockerfile
","M
M
M
"
123,553c4b9f339683cc17e099cb4d40552735c2f24e,Thu Dec 15 20:38:44 2016 -0500,"5/Dockerfile
","M
"
124,a50b513591761efb9c201933d0eb0296e8ae43af,Thu Dec 8 16:26:29 2016 -0800,,
125,03f657e02f2fc3f3487dfe98cc98f9870eaaa5c4,Thu Dec 8 16:07:38 2016 -0800,"4.2/Dockerfile
4.3/Dockerfile
4.4/Dockerfile
4.5/Dockerfile
5.0/Dockerfile  5/Dockerfile
","D
D
D
D
R
"
126,20989a12aa396608c028bec5c7f331ad37fb937b,Thu Dec 8 12:00:16 2016 -0800,"5.0/Dockerfile
","M
"
127,960d3f8e41828a75585dbabc528d5e226b1adc3c,Tue Nov 29 11:57:17 2016 -0800,"5.0/Dockerfile
","M
"
128,2a75488951f73e773cafb9da2c14c5227f2b8c12,Thu Nov 17 09:20:29 2016 -0800,,
129,05d34f6bff0e2fd5076e249b4bc7488bd299e1bf,Tue Nov 15 11:27:02 2016 -0800,,
130,43644e6ae40c53c05d94165506094035f0463ea6,Tue Nov 15 12:18:15 2016 -0700,"4.6/Dockerfile
5.0/Dockerfile
","M
M
"
131,75cfa3c5b20eb24a319937c0f7754ad06057d843,Wed Oct 26 13:21:01 2016 -0700,"5.0/Dockerfile
","M
"
132,9f2548039934ec7183c39fbd9e513820e60845d8,Wed Oct 26 10:45:59 2016 -0700,,
133,ffbdde8ca5b3428410dddae23f2114bb8558e32f,Wed Oct 26 10:30:17 2016 -0700,,
134,f20fa1b9592e79b4adfa59603a86746a90c3a014,Wed Oct 26 11:27:47 2016 -0600,,
135,01633e0abe24d669e08bd547e04983e6cd95e551,Wed Oct 26 09:42:23 2016 -0600,"5.0/Dockerfile
","M
"
136,02a4beffe8b2b2db7bd9fe22ff1baa641f775fa6,Mon Oct 24 10:01:35 2016 -0700,,
137,712060cfe4782cf8c0abdadb641cd038277e8541,Mon Oct 24 09:34:12 2016 -0600,"4.6/Dockerfile
","M
"
138,15a71942776cedf16660f010910bedd82f83a6db,Fri Oct 14 12:03:07 2016 -0700,,
139,f01982e6fd068565a79822b1ff0e82d2f3d0a4f4,Fri Oct 14 11:49:32 2016 -0700,"5.0/Dockerfile
","M
"
140,3ce4794ba5c30a1dbf53162e119a5cb887d755d8,Wed Oct 12 09:48:30 2016 -0700,,
141,24e670c5438dce6fd7d7ef218b698419805f21f7,Tue Oct 11 12:43:21 2016 -0700,,
142,f378b797af3efc417647cde6e1965f74d156cc2e,Mon Oct 10 15:29:39 2016 -0600,"5.0/Dockerfile
","M
"
143,275e20c257a4369dd59b4a403e8b1b577468a53f,Mon Oct 10 12:42:08 2016 -0600,"5.0/Dockerfile
","M
"
144,b49429d8cf95f58a2ed1246b5ff24bbe0dd81911,Wed Sep 21 13:21:38 2016 -0700,,
145,7678aa171222075854df7e1ac93966fc54aabe35,Fri Sep 16 14:44:18 2016 -0700,"4.0/Dockerfile
","D
"
146,a6c6c21779b9820751eaccd567ad706e7543bde8,Tue Sep 6 12:07:29 2016 -0700,,
147,e930401355dc9b268b3e7d036794263a8e0f7a82,Tue Sep 6 12:50:43 2016 -0600,"4.6/Dockerfile
","M
"
148,619a86aeb0a2b3d21093f04cd4c35d036811c6b0,Wed Aug 31 09:52:40 2016 -0700,,
149,1873a075ac7df4439de535c6c85b6d3e3467579a,Wed Aug 31 10:47:16 2016 -0600,"4.6/Dockerfile
","A
"
150,f1e01a0c5d64b1eea3c9d90a2cba93d9f3924bd0,Wed Aug 10 09:35:55 2016 -0700,"5.0/Dockerfile
","M
"
151,c21dfc6cf8f0adb6886012b49b6dcd161200704d,Wed Aug 3 12:40:40 2016 -0700,,
152,7ce21f8aa1e58443c3031fdbdf83a08ce34e49a4,Wed Aug 3 11:56:46 2016 -0600,"4.1/Dockerfile
4.5/Dockerfile
","M
M
"
153,86157afea346e44e6f03b96bd37121f4553db93e,Fri Jul 15 13:36:34 2016 -0700,,
154,6328ebb12009f2b8bee76c22e7ba4e11c1c9175e,Fri Jul 15 13:16:00 2016 -0700,"4.1/Dockerfile
4.5/Dockerfile
","M
M
"
155,d3a6f0e6f78544f7be8ef2b39b74810058920746,Fri Jul 15 22:12:12 2016 +0200,"4.1/Dockerfile
4.5/Dockerfile
","M
M
"
156,2b380cc608de3cc411d2c0ae554bb97495200bf4,Thu Jul 7 13:31:00 2016 -0700,,
157,4ec7dccdfeffa4cc0bace7c67868aa5793cbf4ef,Thu Jul 7 13:22:11 2016 -0700,,
158,7d664ca170976c354d12287ffcf44384be06f286,Thu Jul 7 11:54:05 2016 -0600,"4.1/Dockerfile
","M
"
159,2adb45495b617c5f966c714f55fb3eb3d7d1c853,Thu Jul 7 11:31:33 2016 -0600,"4.1/Dockerfile
4.5/Dockerfile
","M
M
"
160,90abf46493103a3c6a7061b400d76f109c4104e7,Fri Jul 1 11:52:47 2016 -0700,"5.0/Dockerfile
","M
"
161,81e9bbcc91fdc1e42021bdd5597b418ecece7e62,Fri Jul 1 10:28:16 2016 -0700,"5.0/Dockerfile
","M
"
162,e620aaea18f9836246293608d3894a28aee0abb3,Thu Jun 9 11:29:51 2016 -0700,,
163,0beddcb3e86d1b623ada81d423aaa98e8500657f,Tue May 31 09:44:09 2016 -0700,"4.1/Dockerfile
5.0/Dockerfile
","M
M
"
164,38550de118bde278980c3eaf7fe95e9a390f09ff,Wed May 18 13:35:20 2016 -0700,,
165,2015c601bab8b77f0d13475f901c9b85e6014bdb,Wed May 18 10:38:19 2016 -0600,"4.1/Dockerfile
4.5/Dockerfile
","M
M
"
166,292b568480127a844adff0988735df0655487fd4,Mon May 9 10:16:26 2016 -0700,,
167,9fc787378f38bc25616d7118741a74b42402d344,Mon May 9 09:27:38 2016 -0700,"4.0/Dockerfile
4.1/Dockerfile
4.2/Dockerfile
4.3/Dockerfile
4.4/Dockerfile
4.5/Dockerfile
5.0/Dockerfile
","M
M
M
M
M
M
M
"
