,CommitID,Date,Dockerfiles,Status
85,6e9f15166339db26ed222a43969a674b7077c185,Mon,"16.0-rc/apache/Dockerfile
16.0-rc/fpm-alpine/Dockerfile
16.0-rc/fpm/Dockerfile
17.0-rc/apache/Dockerfile
17.0-rc/fpm-alpine/Dockerfile
17.0-rc/fpm/Dockerfile
18.0-rc/apache/Dockerfile
18.0-rc/fpm-alpine/Dockerfile
18.0-rc/fpm/Dockerfile
","M
M
M
M
M
M
M
M
M
"
86,973c520355472c56b7d0edc198b541e43bc01e85,Mon,,
87,96c2f48f87206023ab086a48bff8910c06b6eb84,Mon,,
88,fda5053c31aa05e5259badd77c808b7c8a8cb3f2,Mon,,
89,90245ce08291f347fc764d6d6b96f29a2708ab47,Mon,,
90,63634d91a36843257a86951f74919f6d15061c3a,Mon,,
91,4aa429ed7dfd0ef195d754a214c65e90ee4f9919,Mon,,
92,53625027bd4bcb9f58dec2893b1a388f9569103d,Mon,,
93,fbd5e2094afb15efb877e763a8953b9dd0a57488,Sun,,
94,6c1044fef4482e6b2303e850c12befa1a4edc666,Fri,,
95,da5b3bed1f02ec43901f17b524ed2d2b124d3f6c,Fri,"16.0-rc/apache/Dockerfile
16.0-rc/fpm-alpine/Dockerfile
16.0-rc/fpm/Dockerfile
17.0-rc/apache/Dockerfile
17.0-rc/fpm-alpine/Dockerfile
17.0-rc/fpm/Dockerfile
18.0-rc/apache/Dockerfile
18.0-rc/fpm-alpine/Dockerfile
18.0-rc/fpm/Dockerfile
","A
A
A
A
A
A
A
A
A
"
96,ac8c9984319e45fd34fa3863f82fd9063d628aa4,Sun,".examples/dockerfiles/full/apache/Dockerfile
.examples/dockerfiles/full/fpm/Dockerfile
","M
M
"
97,4cd608a6e077168529b5501aa1c1ae3df4f9c505,Thu,,
98,884d8c21a5fe1ddfd40897859e9d6b79ed48ac3f,Thu,"18.0-rc/apache/Dockerfile
18.0-rc/fpm-alpine/Dockerfile
18.0-rc/fpm/Dockerfile
18.0/apache/Dockerfile
18.0/fpm-alpine/Dockerfile
18.0/fpm/Dockerfile
","D
D
D
M
M
M
"
99,ac10481730fcafd872b53afaf0f6c2aeabf51d43,Tue,,
100,bf039fa5dd0a0fd40a81f62e74b2a63f25673764,Mon,"18.0-rc/apache/Dockerfile
18.0-rc/fpm-alpine/Dockerfile
18.0-rc/fpm/Dockerfile
","M
M
M
"
101,ce4af3ac344a390f4155644db1dc223c014df6fd,Mon,,
102,4d9460c1919f7b2fd130540b93591c4257a808e0,Fri,,
103,9a2dcf481c410a826e9c16a12daf6dbb78d238c8,Fri,"18.0-rc/apache/Dockerfile
18.0-rc/fpm-alpine/Dockerfile
18.0-rc/fpm/Dockerfile
","M
M
M
"
104,ddf60930f1f6d8b102f5bb78cd626de326fa9dcd,Thu,,
105,26487c056c26d9277c41762941804f0fc2f6d0a5,Thu,,
106,4053ea4fb07db2416348234d41f19b63083a5341,Thu,"15.0/apache/Dockerfile
15.0/fpm-alpine/Dockerfile
15.0/fpm/Dockerfile
","D
D
D
"
107,8c96d5b7adf1c353d64b773295c305439605046d,Thu,,
108,4bd951c62245544794c833ae5d8a4e0db0adca60,Thu,,
109,79c51bc316b881d1050499a9747619a9949305e1,Thu,"18.0-rc/apache/Dockerfile
18.0-rc/fpm-alpine/Dockerfile
18.0-rc/fpm/Dockerfile
","A
A
A
"
110,03ec56e7b9cfa7a03d9bc1ed5176ce5a61c932b4,Thu,,
111,96c5d80121aa61c558a7d6b6ac416d913a61fcb6,Thu,"16.0-rc/apache/Dockerfile
16.0-rc/fpm-alpine/Dockerfile
16.0-rc/fpm/Dockerfile
16.0/apache/Dockerfile
16.0/fpm-alpine/Dockerfile
16.0/fpm/Dockerfile
17.0-rc/apache/Dockerfile
17.0-rc/fpm-alpine/Dockerfile
17.0-rc/fpm/Dockerfile
17.0/apache/Dockerfile
17.0/fpm-alpine/Dockerfile
17.0/fpm/Dockerfile
","D
D
D
M
M
M
D
D
D
M
M
M
"
112,08ea909b43372752bb7f83f1d365f993af84759c,Fri,,
113,276de2c422774a8564a92f5374dcee74605fde4f,Fri,"16.0-rc/apache/Dockerfile
16.0-rc/fpm-alpine/Dockerfile
16.0-rc/fpm/Dockerfile
17.0-rc/apache/Dockerfile
17.0-rc/fpm-alpine/Dockerfile
17.0-rc/fpm/Dockerfile
","A
A
A
A
A
A
"
114,cef7ec58da449bf78729c5781e8e49f236f6c032,Fri,,
115,c8fe9f30559a9562f94bc15e2329c8532a3660b9,Fri,"18.0-rc/apache/Dockerfile  18.0/apache/Dockerfile
18.0-rc/fpm-alpine/Dockerfile  18.0/fpm-alpine/Dockerfile
18.0-rc/fpm/Dockerfile  18.0/fpm/Dockerfile
","R
R
R
"
