,CommitID,Date,Dockerfiles,Status
82,71ebabff0dce35b97e796ab0c444276c75d6538e,Sat May 25 20:07:34 2019 +0100,"7.5/Dockerfile
7.5/slim/Dockerfile
7.6/Dockerfile
7.6/slim/Dockerfile
7.7/Dockerfile
7.7/slim/Dockerfile
8.0/Dockerfile
8.0/slim/Dockerfile
8.1/Dockerfile
8.1/slim/Dockerfile
","M
M
M
M
M
M
M
M
M
M
"
83,d6e4780449d3517718e794e59c46214ee3a79f50,Sat May 25 20:01:34 2019 +0100,"5.5/alpine/Dockerfile
6.6/alpine/Dockerfile
7.5/alpine/Dockerfile
7.6/alpine/Dockerfile
7.7/alpine/Dockerfile
8.0/alpine/Dockerfile
8.1/alpine/Dockerfile
","D
D
D
D
D
D
D
"
84,a892b398f8204dd2963d7aaf73e7eb6ea7e0179f,Sat May 25 19:58:19 2019 +0100,,
85,5c55b1cf8369360082d15d8c682a815bdfcb2465,Wed May 29 10:06:32 2019 +0100,"8.1/Dockerfile
8.1/alpine/Dockerfile
8.1/slim/Dockerfile
","A
A
A
"
86,e542bfd7b727b80bd68a3944b73acca67999d063,Tue May 7 20:08:56 2019 +0100,,
87,a6ad91bb7bb4373a0342325f3140966cc1c1ab24,Tue May 7 19:57:34 2019 +0100,"5.5/Dockerfile
5.5/alpine/Dockerfile
5.5/slim/Dockerfile
6.6/Dockerfile
6.6/alpine/Dockerfile
6.6/slim/Dockerfile
7.5/Dockerfile
7.5/alpine/Dockerfile
7.5/slim/Dockerfile
7.6/Dockerfile
7.6/alpine/Dockerfile
7.6/slim/Dockerfile
7.7/Dockerfile
7.7/alpine/Dockerfile
7.7/slim/Dockerfile
8.0/Dockerfile
8.0/alpine/Dockerfile
8.0/slim/Dockerfile
Dockerfile-alpine.template
Dockerfile-varsolr-alpine.template
Dockerfile-varsolr.template
Dockerfile.template
","M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
"
88,a4ebdcd5ffdfaf967b03181f339df72c7b797831,Mon Apr 29 09:08:07 2019 +0100,,
89,6f7a6e812247d00f9f3c293993e26d6d041c119e,Sun Apr 28 08:42:21 2019 +0100,"5.5/Dockerfile
5.5/alpine/Dockerfile
5.5/slim/Dockerfile
6.6/Dockerfile
6.6/alpine/Dockerfile
6.6/slim/Dockerfile
7.5/Dockerfile
7.5/alpine/Dockerfile
7.5/slim/Dockerfile
7.6/Dockerfile
7.6/alpine/Dockerfile
7.6/slim/Dockerfile
7.7/Dockerfile
7.7/alpine/Dockerfile
7.7/slim/Dockerfile
8.0/Dockerfile
8.0/alpine/Dockerfile
8.0/slim/Dockerfile
Dockerfile-alpine.template
Dockerfile-slim.template
Dockerfile-varsolr-alpine.template
Dockerfile-varsolr.template
Dockerfile.template
builder/Dockerfile
","M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
A
A
A
M
D
A
A
M
D
"
90,909a2f021231e4fa1a2ef7ea77885b1530f80110,Tue Apr 2 14:28:19 2019 +0100,"6.6/Dockerfile
6.6/alpine/Dockerfile
6.6/slim/Dockerfile
","M
M
M
"
91,c3eea725f5eb7be916a0d3596d91918209189313,Fri Mar 15 09:37:42 2019 +0000,"builder/Dockerfile
","M
"
92,60254dea645e3abb0986ea6c918f2b7ef3c02a7d,Wed Mar 13 11:18:03 2019 +0000,,
93,a52ebbb74db723e7afa7a3abcd46f34ed2013a58,Fri Mar 1 09:54:55 2019 +0000,"5.5/Dockerfile
6.6/Dockerfile
7.5/Dockerfile
7.6/Dockerfile
7.7/Dockerfile
","M
M
M
M
M
"
94,958ae89de7548881834cd91dc8ae516b68d9947c,Thu Feb 28 23:01:45 2019 +0000,,
95,6b9921de4e848a3188445c1f0311d33fec0024a0,Thu Feb 28 23:00:56 2019 +0000,"7.7/Dockerfile
7.7/alpine/Dockerfile
7.7/slim/Dockerfile
","M
M
M
"
96,fd76b1bd3326755cdf7cba8e482c66b121120205,Sun Feb 17 20:13:19 2019 -0800,,
97,7a5313f9d6f7fb186c603d1cee4e4ed42b4f1a4a,Sun Feb 17 15:31:00 2019 -0800,"7.1/Dockerfile
7.1/alpine/Dockerfile
7.1/slim/Dockerfile
7.2/Dockerfile
7.2/alpine/Dockerfile
7.2/slim/Dockerfile
7.3/Dockerfile
7.3/alpine/Dockerfile
7.3/slim/Dockerfile
7.4/Dockerfile
7.4/alpine/Dockerfile
7.4/slim/Dockerfile
","D
D
D
D
D
D
D
D
D
D
D
D
"
