,CommitID,Date,Dockerfiles,Status
60,98c76824843b8c44944a14c5bd62af7e358af670,Tue,"2.2-spatial/x86_64/alpine/Dockerfile
2.2/ppc64le/ubuntu/Dockerfile
2.2/x86_64/alpine-ibm/Dockerfile
2.2/x86_64/alpine/Dockerfile
2.2/x86_64/rhel/Dockerfile
kubernetes/2.2/docker/Dockerfile
","M
M
M
M
M
M
"
61,0a229bb2c91c9115023c5010a3b46e2cf5c24925,Wed,"2.2-spatial/x86_64/alpine/Dockerfile
2.2/ppc64le/ubuntu/Dockerfile
2.2/x86_64/alpine-ibm/Dockerfile
2.2/x86_64/alpine/Dockerfile
2.2/x86_64/rhel/Dockerfile
","M
M
M
M
M
"
62,c022461a621be5230b9734b1dde17ca38ef482d0,Fri,,
63,dd8f54fbdfa6322800a14b0fa867ef2f1a479762,Fri,"2.2-spatial/x86_64/alpine/Dockerfile
","M
"
64,294ab75e9b80199abde151f4b417f3c13410b599,Thu,"kubernetes/docker/Dockerfile
kubernetes/3.0/docker/Dockerfile
","R
A
"
65,04c760e3b23977114e0a243477641fe23a13753d,Thu,"kubernetes/docker/Dockerfile
","A
"
66,2f4419d6307ea7ea63324dd1eab57afd2b6975e0,Thu,"2.2/x86_64/rhel/Dockerfile
","M
"
67,13d00ba406e8b13ca8d5ada0850446fc6a8ff05b,Thu,"2.2-spatial/x86_64/alpine/Dockerfile
2.2/ppc64le/ubuntu/Dockerfile
2.2/x86_64/alpine-ibm/Dockerfile
2.2/x86_64/alpine/Dockerfile
2.2/x86_64/rhel/Dockerfile
","M
M
M
M
M
"
68,fab18a6400a060ee30d75fd7bc111b63b9661d64,Tue,"2.2-spatial/x86_64/alpine/Dockerfile
2.2/ppc64le/ubuntu/Dockerfile
2.2/x86_64/alpine-ibm/Dockerfile
2.2/x86_64/alpine/Dockerfile
2.2/x86_64/rhel/Dockerfile
","M
M
M
M
M
"
69,7de6c9c056ac364a1bd93fffae01b2f81a4b5029,Thu,"2.2-spatial/x86_64/alpine/Dockerfile
2.2/x86_64/alpine-ibm/Dockerfile
2.2/x86_64/alpine/Dockerfile
2.2/x86_64/rhel/Dockerfile
","M
A
M
M
"
70,67e884d7db8e00b7e22365e48c87edbeb7a2fc6c,Thu,"2.2-spatial/x86_64/alpine/Dockerfile
2.2/ppc64le/ubuntu/Dockerfile
2.2/x86_64/alpine/Dockerfile
2.2/x86_64/rhel/Dockerfile
3.0/x86_64/rhel/Dockerfile
","M
M
M
M
M
"
71,f983933450a3e8457937484d0ec26dc1f742fe39,Wed,"2.2-spatial/x86_64/alpine/Dockerfile
2.2/ppc64le/ubuntu/Dockerfile
2.2/x86_64/alpine/Dockerfile
2.2/x86_64/rhel/Dockerfile
","M
M
M
M
"
72,63df9efb84b44535fd99145b00fb5e2dda6beaa3,Tue,"3.0-spatial/x86_64/alpine/Dockerfile
","M
"
73,222b64299884eeb4b324e2822873f69e8a7c006e,Tue,"3.0/ppc64le/ubuntu/Dockerfile
3.0/x86_64/alpine/Dockerfile
3.0/x86_64/rhel/Dockerfile
","M
M
M
"
74,366763f1b6552854cbd840511f2fa9bd5ebd07f3,Fri,"2.2-spatial/x86_64/alpine/Dockerfile
2.2/ppc64le/ubuntu/Dockerfile
2.2/x86_64/alpine/Dockerfile
2.2/x86_64/rhel/Dockerfile
","M
M
M
M
"
75,b226ca56bc9efb89ebbd79d68a05234af76fd0ae,Tue,"2.2-spatial/x86_64/alpine/Dockerfile
2.2/ppc64le/ubuntu/Dockerfile
2.2/x86_64/alpine/Dockerfile
2.2/x86_64/rhel/Dockerfile
","M
M
M
M
"
76,e2d5e7fde5aa3c871ba376a160a3c9ada8237730,Tue,,
77,3cf76bc23208e786abebbdd2933648c0245e04d3,Tue,"2.2/x86_64/rhel/Dockerfile
","M
"
78,0de59301a9002eb5ec74556694d14f03c023cafb,Tue,"2.2/x86_64/rhel/Dockerfile
","M
"
79,a3ee3dc7960ec0941ada0d9317b1b5b909852f96,Tue,,
80,d3aa986ccf092e5382f76c411ef42e6e6845747c,Tue,,
81,1881954a65a02111590dd13b3034b28c083226bf,Tue,"2.2/x86_64/rhel/Dockerfile
","M
"
82,57df099e556d75d0aac4a2881b1c7faf478f2f49,Mon,"2.2/x86_64/rhel/Dockerfile
","M
"
83,8bf7716115163d0861b187014745698c8f1abf30,Tue,"2.2/x86_64/rhel/Dockerfile
","M
"
84,b9ca936a2bd03a1badd53482b483ba5345ee70bb,Mon,"2.2-spatial/x86_64/alpine/Dockerfile
2.2/ppc64le/ubuntu/Dockerfile
2.2/x86_64/alpine/Dockerfile
2.2/x86_64/rhel/Dockerfile
","M
M
M
M
"
