,CommitID,Date,Dockerfiles,Status
104,1dd29d4efaf21bac566b53c2926bd493bddcd3c6,Sun,,
105,ab31fc4102cf8bff585b90ace4b335d4ec5a33b4,Sun,"Dockerfile.tmpl
alpine/Dockerfile
","M
M
"
106,5e87f1ac979a3a51b265b4cb71f38a8ce636a3d9,Sun,,
107,cb27eaedba389f4db04c95d75213ed0ce1479cce,Sun,"Dockerfile.tmpl
alpine/Dockerfile
","M
M
"
108,52edfc7cef7afd195109525b89aac2ab30368640,Fri,,
109,df9906bbee2879d0b2ec9cbed59ec2f81033ecaa,Fri,,
110,11476be2e1ee1fc52d553754fdf38043ef241150,Tue,,
111,d733423fbac456da741715aa9af7e113b24d29e1,Tue,,
112,dbdd5294d5172438253ed6b5793b26e26ef30eb5,Tue,"Dockerfile.tmpl
alpine/Dockerfile
scratch/Dockerfile
scratch/Dockerfile.base
","M
M
D
D
"
113,0097550f86a7ac7cb95042149d4d62ca415750a3,Wed,".github/workflows/gen-dockerfiles.yml
","M
"
114,56cf67f2622de3dcec524d1fd4fe8bf92246549b,Wed,,
115,f3faa0c2d85f23d29218e879fcd5b1b1362f5edd,Wed,"Dockerfile.tmpl
alpine/Dockerfile
scratch/Dockerfile
","M
M
M
"
116,49dd1007310c41a07402361d044e70eda996eae8,Tue,,
117,f824c5f03ddd5477b88cdee6e6e581f461096afc,Wed,,
118,f286081caf2bc97489ed1d539b52abb1bf0da123,Sun,"builder/Dockerfile.tmpl  Dockerfile.builder.tmpl
builder/Dockerfile
builder/Dockerfile.base
","R
M
A
"
119,e5ff861c5216f8d261420b5528f3fe59b52a3b41,Mon,,
120,0d5a0e495a38b5f40802e0b425f70fdd6f4432db,Sun,"builder/Dockerfile
builder/Dockerfile.tmpl
","M
A
"
121,97f215c787bdfd395dc12a5b433f948e19e54980,Sun,,
122,190e5b2c6b0e07e724850049e9026aaa75002ba8,Sun,"builder/Dockerfile
caddy/Dockerfile.template
runtime/Dockerfile
","M
D
D
"
123,5f27c97887adedc385ee9067637222da8216058e,Tue,"builder/Dockerfile
caddy/Dockerfile.template
runtime/Dockerfile
","A
A
A
"
124,e5853bc7a725a40bda2c85bc2b7b3c308e66cd36,Sat,,
125,d6cf7899798a11c74a8f1a63f6a0a29fa8827da8,Sat,,
126,72c34352440874f48bad99f8c2be77d2d827bb47,Sat,,
127,f49f8e0c67911226c46f326334d9b0ae8017309e,Sat,,
128,fb92f0189a91b14182ca71c6bead8a9358f48318,Sat,"Dockerfile.tmpl
alpine/Dockerfile
scratch/Dockerfile
","M
M
M
"
129,460f7f006d244f360787068a397ad0c9335d00fd,Sat,,
130,b5d5d6492a5cdb960431f9e1ddc7bf8ce1339408,Sat,,
131,0cb23a2a01eb52fb29103c5880102843de999272,Sat,,
132,d0f416b58b670227e09c26a024898364f86d2bee,Sat,,
133,38e8f08f7eeb23c3b90390728afd77432b2a809c,Sat,,
134,f8db28380a31026b30d4fb361364ce88ec9abed1,Sat,"Dockerfile.tmpl
alpine/Dockerfile
scratch/Dockerfile
","M
M
M
"
135,7e6e45647e47a3411d63f104e4a82dff7a3ff3a3,Sat,,
136,7a06a5ea00699fabe65932533652e143afe55e8c,Sat,,
137,df066d13dc8d4bf8504eed08a089ff00a453685a,Tue,".github/workflows/gen-dockerfiles.yml
Dockerfile.tmpl
Dockerfile  alpine/Dockerfile
alpine/Dockerfile.base
scratch/Dockerfile
scratch/Dockerfile.base
","A
A
R
A
A
A
"
138,df0ebe1e7a96ba965076b3da53429f613a81aa0f,Mon,,
139,c56e6b7690b08f28171d85b710a4fd8891294fca,Fri,"Dockerfile
","M
"
140,05801825250a479b5c075d3eca087875086564d0,Tue,,
141,ef2ffffb5f35e39fc73944fe28e1491e52515e1a,Tue,"Dockerfile
","M
"
142,fb7cfcb899f52866ebe112365bd5c0c3a2198171,Tue,,
143,fc8f31bf7a7109b32dc862c525d6f7d4e58b4166,Tue,"Dockerfile
","M
"
144,6e72ad22cda9bf80ddbeb236d1d7b4a3e25990ff,Sat,,
145,e5ecec910e7ded7747fe00b58fd0dca1c67390a4,Sat,"Dockerfile
","M
"
146,68ffc9e5132f955a254b3676b1df77d464dc8b26,Sun,,
147,3add6d22617ca21db76f35154830679eb92e654f,Fri,"Dockerfile
","M
"
148,326774426211ea28143d1cf1420b3e1aaddae841,Wed,,
149,35406c1060fa5c02a4be8e10df8d502adf560d64,Tue,"Dockerfile
","M
"
150,c4931be651bb4c5271b43231cfb0a0964f6cb2aa,Fri,"Dockerfile
","M
"
151,5a9f4e38edb3123c1a678851979f00835f0e85cb,Thu,,
152,c58f2e29eec43f563d2858005485f4240c690a3b,Fri,"Dockerfile
","M
"
153,0045f055f3f0036cd75fd2bd4bf4517680ffe34f,Sat,,
154,ca6b709bb1110861be44b4898ca9b3a1afb0fc4c,Sat,,
155,3a04634ebc1c7554a446eec6e635df7afb5d13c6,Sun,"Dockerfile
","M
"
156,430278ac419f97d6149a60ec8f0d8cba774c1896,Sat,,
157,7a1fb6001ac425ff77553cf2ada2231e1f24ee5f,Fri,"Dockerfile
","M
"
158,1774c88fd02392e5ad7cd531de8588395f64c8ae,Fri,,
159,cad15eb72ff734fc32e43954ad5267563332141f,Tue,"Dockerfile
build/Dockerfile.alpine
build/Dockerfile.scratch
build/templates/Dockerfile.alpine.tmpl
build/templates/Dockerfile.scratch.tmpl
build/templates/partials/Dockerfile.common.tmpl
","A
D
D
D
D
D
"
160,bf420166ae6dd3613d2eeba6a926f01b600e73e6,Mon,,
161,607cfece9380b7d3fcb57bf4583ebf13de1daa22,Mon,,
162,f37b6673448f4a6f69db39b729e88fc4f0ca2b2c,Sun,,
163,c5557bdc08233a4494fc26aec45392cbdb80a1eb,Sun,,
164,edf747148fa476496ce26f1d3c531e94dba77ca7,Sun,,
165,b65ee35430a339e90a26e16a13ff15ca9405925e,Sun,,
166,2c96d10206496e796c74b8b275bef9a9a1973a58,Tue,"build/Dockerfile.alpine
build/Dockerfile.scratch
build/templates/Dockerfile.alpine.tmpl
build/templates/partials/Dockerfile.common.tmpl
","M
M
M
M
"
167,041b4a310b9aa64aa66e11383ec669fc5fe08542,Tue,"build/Dockerfile.alpine
build/Dockerfile.scratch
build/templates/partials/Dockerfile.common.tmpl
","M
M
M
"
168,9ac470d406e4dd64ee330a326f1070402670e03f,Tue,"build/Dockerfile.alpine
build/Dockerfile.scratch
build/templates/partials/Dockerfile.common.tmpl
","M
M
M
"
169,31642922f4455cf8924d9ce2e5c55dd8e842a15f,Sun,,
170,7195814184ea32b9a84c48b655a4bd79c628e878,Sun,"Dockerfile
build/Dockerfile.alpine
build/Dockerfile.scratch
build/templates/Dockerfile.alpine.tmpl
build/templates/Dockerfile.scratch.tmpl
build/templates/partials/Dockerfile.common.tmpl
","D
A
A
A
A
A
"
171,242881410af634b2823099c20b051b0c30c34938,Fri,"Dockerfile
","A
"
