,CommitID,Dockerfile,LatestDockerfile,Comment,Date,FirstCommit Date,Deleted Date,isSATD
345,f55e1627cc445d56053eeaa79df1b39e4022d77e,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-10-08 08:43:08-03:00,2018-04-10 15:09:23-05:00,,1
346,f55e1627cc445d56053eeaa79df1b39e4022d77e,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2018-10-08 08:43:08-03:00,2018-04-10 15:09:23-05:00,,1
347,feff1714c74510ed45b3d47960a90da711f32800,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-07-27 21:43:45-03:00,2018-04-10 15:09:23-05:00,,1
348,feff1714c74510ed45b3d47960a90da711f32800,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-07-27 21:43:45-03:00,2018-04-10 15:09:23-05:00,,1
349,1c108ae0ea0344c2eed024c714d7232d9db755f1,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-06-27 21:38:16-03:00,2018-04-10 15:09:23-05:00,,1
350,3661f7870d87ab6992a60c0230e80b44d36dac25,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-07-27 09:44:08-03:00,2018-04-10 15:09:23-05:00,,1
351,3661f7870d87ab6992a60c0230e80b44d36dac25,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2018-07-27 09:44:08-03:00,2018-04-10 15:09:23-05:00,,1
352,73ffa29d7a17e6e3745bbf39480be79a2aed1a01,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-07-21 02:05:03-03:00,2018-04-10 15:09:23-05:00,,1
353,73ffa29d7a17e6e3745bbf39480be79a2aed1a01,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-07-21 02:05:03-03:00,2018-04-10 15:09:23-05:00,,1
354,4c87d58ad18254d5385aa9d44a6ee62889ef99ad,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-10-31 10:36:06-03:00,2018-04-10 15:09:23-05:00,,1
355,4c87d58ad18254d5385aa9d44a6ee62889ef99ad,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2018-10-31 10:36:06-03:00,2018-04-10 15:09:23-05:00,,1
356,abf67ce98521b115c4c85d2ff86394098c92bbf3,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-04-30 16:58:11-03:00,2018-04-10 15:09:23-05:00,,1
357,abf67ce98521b115c4c85d2ff86394098c92bbf3,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-04-30 16:58:11-03:00,2018-04-10 15:09:23-05:00,,1
358,2ecf7f395a264dfa0513791a0d8683682f48a00b,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-03-16 16:04:03-03:00,2018-04-10 15:09:23-05:00,,1
359,2ecf7f395a264dfa0513791a0d8683682f48a00b,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-03-16 16:04:03-03:00,2018-04-10 15:09:23-05:00,,1
360,abe1f41202375641f2213afd29314e0fb6f22113,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-11-27 23:21:18-02:00,2018-04-10 15:09:23-05:00,,1
361,abe1f41202375641f2213afd29314e0fb6f22113,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2018-11-27 23:21:18-02:00,2018-04-10 15:09:23-05:00,,1
362,6024fdb59b4b0fdd683d2819e32be923814c3b18,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-06-23 18:23:06-03:00,2018-04-10 15:09:23-05:00,,1
363,6024fdb59b4b0fdd683d2819e32be923814c3b18,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-06-23 18:23:06-03:00,2018-04-10 15:09:23-05:00,,1
364,c34504402fcd1647fe0cfff8284531e60a7780b8,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-02-11 00:28:19-03:00,2018-04-10 15:09:23-05:00,,1
365,c34504402fcd1647fe0cfff8284531e60a7780b8,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-02-11 00:28:19-03:00,2018-04-10 15:09:23-05:00,,1
366,2fb78cf8575b09eea64642dd4267401c25b4d0f7,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-08-03 08:53:07-03:00,2018-04-10 15:09:23-05:00,,1
367,2fb78cf8575b09eea64642dd4267401c25b4d0f7,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-08-03 08:53:07-03:00,2018-04-10 15:09:23-05:00,,1
368,96ec41142f69bdd3cecaec052af42b6df786eb7d,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-04-22 22:33:21-03:00,2018-04-10 15:09:23-05:00,,1
369,96ec41142f69bdd3cecaec052af42b6df786eb7d,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-04-22 22:33:21-03:00,2018-04-10 15:09:23-05:00,,1
370,96c92d50885965798e77ef09969104b6981e819b,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-07-20 22:53:04-03:00,2018-04-10 15:09:23-05:00,,1
371,96c92d50885965798e77ef09969104b6981e819b,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2018-07-20 22:53:04-03:00,2018-04-10 15:09:23-05:00,,1
372,cce0274048aea9e8035249fe848e4224efcc5690,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-09-12 18:27:35-03:00,2018-04-10 15:09:23-05:00,,1
373,cce0274048aea9e8035249fe848e4224efcc5690,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-09-12 18:27:35-03:00,2018-04-10 15:09:23-05:00,,1
374,eb5eec3e947493f4df69b56d71658d6476e793af,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-11-21 09:32:09-03:00,2018-04-10 15:09:23-05:00,,1
375,eb5eec3e947493f4df69b56d71658d6476e793af,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-11-21 09:32:09-03:00,2018-04-10 15:09:23-05:00,,1
376,21157c0c4fe555434bd6b08ee7d7a847a3f8fb15,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-07-02 21:46:31-03:00,2018-04-10 15:09:23-05:00,,1
377,21157c0c4fe555434bd6b08ee7d7a847a3f8fb15,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-07-02 21:46:31-03:00,2018-04-10 15:09:23-05:00,,1
378,8ff674efea5960d3c7c1b589fb15b93e158c5b47,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-04-02 23:22:54-03:00,2018-04-10 15:09:23-05:00,,1
379,8ff674efea5960d3c7c1b589fb15b93e158c5b47,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-04-02 23:22:54-03:00,2018-04-10 15:09:23-05:00,,1
380,057b695c6380cda39e2cc1fe4a550c97ea387c6b,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-04-09 19:46:26-03:00,2018-04-10 15:09:23-05:00,,1
381,057b695c6380cda39e2cc1fe4a550c97ea387c6b,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-04-09 19:46:26-03:00,2018-04-10 15:09:23-05:00,,1
382,9410bbc53cdcde4fa32b416718da71a15097dd01,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-10-27 17:49:02-03:00,2018-04-10 15:09:23-05:00,,1
383,9410bbc53cdcde4fa32b416718da71a15097dd01,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-10-27 17:49:02-03:00,2018-04-10 15:09:23-05:00,,1
384,da1266b75ea9804a0076a40899ba3d3565cecb4e,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-06-23 18:22:53-03:00,2018-04-10 15:09:23-05:00,,1
385,da1266b75ea9804a0076a40899ba3d3565cecb4e,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-06-23 18:22:53-03:00,2018-04-10 15:09:23-05:00,,1
386,5fbbc7d4b907177065497f71122ccb39ec999011,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-04-02 23:48:59-03:00,2018-04-10 15:09:23-05:00,,1
387,5fbbc7d4b907177065497f71122ccb39ec999011,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-04-02 23:48:59-03:00,2018-04-10 15:09:23-05:00,,1
388,666eb61fde2c5c8b9c072015f39d63c8b7031e4e,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-10-27 12:10:45-03:00,2018-04-10 15:09:23-05:00,,1
389,666eb61fde2c5c8b9c072015f39d63c8b7031e4e,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2018-10-27 12:10:45-03:00,2018-04-10 15:09:23-05:00,,1
390,ece518fc9d9a23dd19d4c90ffefd5e75dba72ccb,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-06-25 14:53:41-03:00,2018-04-10 15:09:23-05:00,,1
391,8f2e89e8881a0873e8b716b1db8bce70d5ea2171,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-04-09 19:43:31-03:00,2018-04-10 15:09:23-05:00,,1
392,8f2e89e8881a0873e8b716b1db8bce70d5ea2171,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-04-09 19:43:31-03:00,2018-04-10 15:09:23-05:00,,1
393,4fa663d3da1880de5a4e961e3acfa3b77ab2315b,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-02-20 18:15:58-03:00,2018-04-10 15:09:23-05:00,,1
394,4fa663d3da1880de5a4e961e3acfa3b77ab2315b,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-02-20 18:15:58-03:00,2018-04-10 15:09:23-05:00,,1
395,4cabdbe59d8566c0e4c080cff02db3e8e1d5c003,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-08-29 01:19:40-03:00,2018-04-10 15:09:23-05:00,,1
396,4cabdbe59d8566c0e4c080cff02db3e8e1d5c003,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-08-29 01:19:40-03:00,2018-04-10 15:09:23-05:00,,1
397,2d123a8be7ac8d4732214b13c8044fb70d382aac,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-04-20 10:33:42-04:00,2018-04-10 15:09:23-05:00,,1
398,e8d42aed2622b454699e0b82f8f76de8a2a1e584,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-07-27 16:50:32-03:00,2018-04-10 15:09:23-05:00,,1
399,e8d42aed2622b454699e0b82f8f76de8a2a1e584,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2018-07-27 16:50:32-03:00,2018-04-10 15:09:23-05:00,,1
400,dee4b1c922e6cc0ccdf13829d4ee93f387bacc81,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-06-01 23:56:39+02:00,2018-04-10 15:09:23-05:00,,1
401,1ace4606af0d44f58822934e5401d6457d474f3e,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-04-09 23:28:22-03:00,2018-04-10 15:09:23-05:00,,1
402,1ace4606af0d44f58822934e5401d6457d474f3e,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-04-09 23:28:22-03:00,2018-04-10 15:09:23-05:00,,1
403,a9c9585f30eafe75433321f43123fa56cfeb4348,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-11-27 23:28:02-03:00,2018-04-10 15:09:23-05:00,,1
404,a9c9585f30eafe75433321f43123fa56cfeb4348,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-11-27 23:28:02-03:00,2018-04-10 15:09:23-05:00,,1
405,6d6d8be98050496bcd0a071dee545cbd49a9ef63,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-05-27 22:32:01-03:00,2018-04-10 15:09:23-05:00,,1
406,83c9e1db3434bbb4a928b0a19fcb13ce8ee7c315,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-12-27 23:07:45-02:00,2018-04-10 15:09:23-05:00,,1
407,83c9e1db3434bbb4a928b0a19fcb13ce8ee7c315,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2018-12-27 23:07:45-02:00,2018-04-10 15:09:23-05:00,,1
408,9742f4d79484c80d0bd033de77a94a2bd949ee75,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-04-27 16:53:59-03:00,2018-04-10 15:09:23-05:00,,1
409,9742f4d79484c80d0bd033de77a94a2bd949ee75,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-04-27 16:53:59-03:00,2018-04-10 15:09:23-05:00,,1
410,92c00dc3c2cff601d6a01c9088f51e3ddcda70cb,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-09-12 17:48:49-03:00,2018-04-10 15:09:23-05:00,,1
411,92c00dc3c2cff601d6a01c9088f51e3ddcda70cb,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-09-12 17:48:49-03:00,2018-04-10 15:09:23-05:00,,1
412,5e6f5ae94a9f29bce6b438237fdce20c2c331a4e,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-10-29 09:25:42-03:00,2018-04-10 15:09:23-05:00,,1
413,5e6f5ae94a9f29bce6b438237fdce20c2c331a4e,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2018-10-29 09:25:42-03:00,2018-04-10 15:09:23-05:00,,1
414,867fe6c6c76a335008b7a04757685f88734bee38,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-08-02 08:30:18-03:00,2018-04-10 15:09:23-05:00,,1
415,867fe6c6c76a335008b7a04757685f88734bee38,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-08-02 08:30:18-03:00,2018-04-10 15:09:23-05:00,,1
