,CommitID,Dockerfile,Comment,isSATD
2687,a61f8a9d50afbf43179a01eea848c0d9b95ba768,/3.2/windows/windowsservercore-ltsc2016/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
2691,1dfaca731681dba7e03d0d837fefa24aaf3078b6,/3.7/Dockerfile,"# TODO some sort of download verification here
",1
2696,3b897b8fcac8482bb6a3e5b6617371ec2e84da07,/3.4/windows/windowsservercore-1709/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
2698,d1670df1e02f6d7631fa247a5df6fd70873794b0,/4.0/windows/windowsservercore-1809/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
2700,d5e810eda79184ce146144a18105c3e5ab2130b7,/4.1/windows/windowsservercore-1709/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
2702,91f6cebf99ab6e822ed37fbdd47b4a11e76a0688,/3.6/windows/windowsservercore-ltsc2016/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
2704,3ec50f2f7ae9fd2c824682bc08d07a093bbdb521,/4.2/windows/windowsservercore-1809/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
2708,206d99a55d42d3a7d24ff3c75ace7972c57f2adb,/3.4/Dockerfile,"# TODO some sort of download verification here
",1
2713,87b691c1e7d585d5b6f3ca00b6006d33ff74dabb,/4.0/windows/windowsservercore-1709/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
2718,d688c16b4520f3a86d343843855fe8ea6b6f4539,/4.2/Dockerfile,"# TODO some sort of download verification here
",1
2736,b808c630a16f3ad1024a0eefeda57ab2cc83a35c,/4.1/windows/windowsservercore-1709/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
2751,1d0eb5f696f825b90989493cceb960cc2ca6dc5b,/4.1/windows/windowsservercore-ltsc2016/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
2753,a504b49bb5cf896fbf3640b4b8cb0d09a25b53ae,/3.6/windows/windowsservercore-1709/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
2755,8b9ff681751fbb4fbeaf028ad9420014303755b9,/3.5/windows/windowsservercore/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
2759,58bdba62b65b1d1e1ea5cbde54c1682f120e0676,/3.6/Dockerfile,"# TODO some sort of download verification here
",1
2764,40d62a73bbd4e20d90ec859a8af483f70b1e5fd4,/3.0/windows/windowsservercore/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
2768,90a7bac2177b8e7a3c996f796be98e2da6029b10,/4.2-rc/Dockerfile,"# TODO some sort of download verification here
",1
2772,a3a213fd2b4b2c26c71408761534fc7eaafe517f,/4.2-rc/windows/windowsservercore-ltsc2016/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
2776,310529fb5cb2ba79e9b28e94af76740a8edbd8a7,/3.4/windows/windowsservercore/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
2783,abe4de7ed3e951c3c37cdab0891914aca3f99fef,/3.3/windows/windowsservercore/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
2788,1af403f9d70fed1da9502b6f486a5f68f384eef7,/3.2/windows/windowsservercore-ltsc2016/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
2790,a51b641c84e1a8d543b6a234a090f8263188139a,/3.0/windows/windowsservercore/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
2797,ebba6ab73981e4d78ae03ec5a47c6e1afb1b9c47,/4.0/Dockerfile,"# TODO some sort of download verification here
",1
2804,d7b81e278d4b1f5e8c3011e397d4f918070aea3a,/3.6/Dockerfile,"# TODO some sort of download verification here
",1
2816,20c833d9ceb873c52469cdf7de1e533412ebfe0a,/4.2/Dockerfile,"# TODO some sort of download verification here
",1
2841,c05d667866e3ebb3f69b8857b62fd193767bc7c6,/4.0/Dockerfile,"# TODO some sort of download verification here
",1
2850,3ec50f2f7ae9fd2c824682bc08d07a093bbdb521,/4.2/windows/windowsservercore-ltsc2016/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
2852,19cbd61ef1f67456e062ddb1a5a2ce3c75ff063b,/3.0/windows/windowsservercore-ltsc2016/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
2856,0a423591d7243256819edc97cef579206d01f6c7,/4.0/Dockerfile,"# TODO some sort of download verification here
",1
2859,c60938f89c4138a5417724a5b9eaeb2d4cbe4c23,/3.4/windows/windowsservercore-ltsc2016/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
2869,b7a689adc5244036836130c0a65a925d017b3d85,/3.6/Dockerfile,"# TODO some sort of download verification here
",1
2876,d7084920a1d3db7f50fc352c1c879845e36e48a6,/4.0-rc/Dockerfile,"# TODO some sort of download verification here
",1
2881,e4c4ecdbde6bd33d76021e341914d4f5849b27a5,/4.4-rc/windows/windowsservercore-1809/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
2883,cb722bcc413b6789064d874b5231f9e23cc81540,/3.6/windows/windowsservercore-1709/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
2885,380200038360980631e362f964857d48489f99a2,/3.6/windows/windowsservercore-1709/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
2889,4b26c864cca4e5204c7e3f41f88f669e8ba2e2cc,/3.6/Dockerfile,"# TODO some sort of download verification here
",1
2897,3a626c5e0de4943f0b7d0aeaf9511526d13bfb60,/4.2/Dockerfile,"# TODO some sort of download verification here
",1
2905,21869963911a74ccc13697c3ad50cdc23cc79b15,/4.1/Dockerfile,"# TODO some sort of download verification here
",1
2921,2674c80f0674f29484c4ccb4aff7d076227d5bc9,/3.6/windows/windowsservercore-ltsc2016/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
2926,be3c690cae52447831b977dab9c6a66dc993df65,/3.6/Dockerfile,"# TODO some sort of download verification here
",1
2932,8f74a37591685bd5ed82264b969fb77c38d1f83f,/4.0/windows/windowsservercore-1809/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
2936,d8f72cf4966794763be1600382656064c9d60d0d,/4.4/windows/windowsservercore-1809/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
2946,e5a1fc424128c4a583b5b991279353709abdcbb2,/4.0/windows/windowsservercore-1803/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
2954,8a8bab64bb7e70e230da6217651155747a5d3974,/3.6/windows/windowsservercore-1709/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
2956,44e0b3c990ad2165aaf2afd18353bf28e835944c,/4.4-rc/windows/windowsservercore-1809/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
2963,19cbd61ef1f67456e062ddb1a5a2ce3c75ff063b,/3.6/windows/windowsservercore-ltsc2016/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
2968,c312dd5c0d72cfabe25fd4b1f9dab6d5fdf1d6ff,/4.0/Dockerfile,"# TODO some sort of download verification here
",1
2973,6d7dddef73dba24e57f1eabff64346950d46157c,/4.0/windows/windowsservercore-ltsc2016/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
2980,a61f8a9d50afbf43179a01eea848c0d9b95ba768,/3.6/windows/windowsservercore-ltsc2016/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
2982,532f0dce1488540fb486d58407aff00301203e47,/3.5/windows/windowsservercore/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
2986,8f74a37591685bd5ed82264b969fb77c38d1f83f,/4.0/windows/windowsservercore-ltsc2016/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
2990,c05d667866e3ebb3f69b8857b62fd193767bc7c6,/3.6/Dockerfile,"# TODO some sort of download verification here
",1
2995,dc1d05b6943764639887920217dcfe83a33f793a,/3.7/Dockerfile,"# TODO some sort of download verification here
",1
3004,bb84424d3f2c69280e7ea5982e62fe49dc20c371,/4.1/Dockerfile,"# TODO some sort of download verification here
",1
3019,4958ee0a8a6b1ac1c3734b161db67371720b31b5,/4.1/Dockerfile,"# TODO some sort of download verification here
",1
3034,7276b14c1e9b5f83b37f5f452e6a9f293aea2d8b,/3.6/Dockerfile,"# TODO some sort of download verification here
",1
3039,657b1a53a9680b972a6344f3d958a17775dd8719,/3.6/windows/windowsservercore-1709/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3043,6932ac255d29759af9a74c6931faeb02de0fe53e,/4.1/Dockerfile,"# TODO some sort of download verification here
",1
3048,32e5645325ae5dff2ae6f934049cbd6b4635aec0,/4.1/windows/windowsservercore-1709/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3050,6f010d88a47b9a27d06babef251baca428b03b7f,/4.0/windows/windowsservercore-1803/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3054,89549b2b779421c057b04858477012b7aa17f498,/3.0/windows/windowsservercore/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3056,7d14eb15d70155db3cf2bf346ab44f5c679346fd,/3.4/windows/windowsservercore/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3072,380200038360980631e362f964857d48489f99a2,/4.1/windows/windowsservercore-1803/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3074,b1c209cdd9b890cd62e85a2c7055fb8f00c7d248,/4.0/windows/windowsservercore-1803/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3078,ebba6ab73981e4d78ae03ec5a47c6e1afb1b9c47,/3.6/Dockerfile,"# TODO some sort of download verification here
",1
3085,9ab7383589df65a7ad12f143d1db4731214ec518,/4.2-rc/Dockerfile,"# TODO some sort of download verification here
",1
3089,1fe97dd9ab8e8db7224a84345583bb415d83f602,/3.6/windows/windowsservercore-ltsc2016/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3091,dc88ff866377f04ce65ed61eb004fe361b3e8672,/4.2/windows/windowsservercore-ltsc2016/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3093,375c4226fe653262306de9539bb2d3fc985dc3b4,/3.6-rc/windows/windowsservercore-ltsc2016/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3102,f3e9e5d12f1515b20477bbe228951e62c62eb4f9,/4.0/Dockerfile,"# TODO some sort of download verification here
",1
3112,17bfcc247c9816105396d6891cce14446ff09887,/4.1/Dockerfile,"# TODO some sort of download verification here
",1
3117,be3c690cae52447831b977dab9c6a66dc993df65,/3.6/windows/windowsservercore-ltsc2016/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3121,b6a2025cd8ddf3cf15e125e208177b44dc08771f,/4.2-rc/Dockerfile,"# TODO some sort of download verification here
",1
3125,17f05e95936bc3ec911446ffe4c2f5889363083d,/3.5/windows/windowsservercore/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3128,7276b14c1e9b5f83b37f5f452e6a9f293aea2d8b,/3.6/windows/windowsservercore-ltsc2016/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3132,e0735c07abced69a5d8945aace9285288d013a83,/3.6/Dockerfile,"# TODO some sort of download verification here
",1
3137,6d62baeef7bd92bd0b676859c16ff3bba26d89bc,/3.6/windows/windowsservercore-ltsc2016/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3141,62bea45864a0d356c346266b94b0fad1413ca033,/4.2/windows/windowsservercore-ltsc2016/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3146,3ef26b5e839545e117b190a777bdd577ecdb8ce2,/3.4/Dockerfile,"# TODO some sort of download verification here
",1
3154,cb722bcc413b6789064d874b5231f9e23cc81540,/4.1/Dockerfile,"# TODO some sort of download verification here
",1
3175,ee34922c3e5e6f1b4f7c02dc633744c349ee8ace,/3.4/windows/windowsservercore/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3179,a504b49bb5cf896fbf3640b4b8cb0d09a25b53ae,/3.6/Dockerfile,"# TODO some sort of download verification here
",1
3186,c93d83e50413651ab3960e96cbedbb47e2397562,/4.0/Dockerfile,"# TODO some sort of download verification here
",1
3193,3f117ac35a947ddff307aee85ecd5abe9e3a0fe1,/3.6/Dockerfile,"# TODO some sort of download verification here
",1
3199,daeeeccd0edd110e6341ba3ee2d699caf885fbce,/3.0/windows/windowsservercore-1709/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3206,30810ac8507a6c42dd525afa5d79746b91a9ff7c,/4.0/Dockerfile,"# TODO some sort of download verification here
",1
3216,07685ae35a68ee006f2d328b77933789bbe3048a,/4.2/windows/windowsservercore-ltsc2016/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3218,8f74a37591685bd5ed82264b969fb77c38d1f83f,/4.2/windows/windowsservercore-ltsc2016/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3220,32e5645325ae5dff2ae6f934049cbd6b4635aec0,/4.0/windows/windowsservercore-1709/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3222,b459a2e9f83aac072a9a7a13b6022b7576e4b112,/4.0/windows/windowsservercore-1809/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3224,a61f8a9d50afbf43179a01eea848c0d9b95ba768,/3.4/windows/windowsservercore-ltsc2016/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3228,95be7b40a25fdf699af4e2b04b7de7e6e107b7e9,/4.1/Dockerfile,"# TODO some sort of download verification here
",1
3233,19cbd61ef1f67456e062ddb1a5a2ce3c75ff063b,/3.4/windows/windowsservercore-ltsc2016/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3238,e05dcb9fca365c5ee02c4223e4ea1e43d95b360f,/3.4/Dockerfile,"# TODO some sort of download verification here
",1
3246,cac8a53d000f9e9f537438b976b719ad1b5bad3c,/4.0/Dockerfile,"# TODO some sort of download verification here
",1
3249,3ad550a37fcde2739997d896e6a7b759a85498b6,/3.5/windows/windowsservercore/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3253,5ac6d6d7a4ef21a202bc0be794881a5720e94fa5,/4.0/windows/windowsservercore-1809/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3255,c6d7e7fb21b03905c4796293f9bdbba5227acd75,/3.6/windows/windowsservercore-ltsc2016/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3257,87c1f8dcad39836c90fd1d53eedf502e978e2437,/3.7/windows/windowsservercore-ltsc2016/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3259,48df1464cd062f431183c0447d08c720d1947ae6,/3.6/windows/windowsservercore-1809/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3261,1d6a0ebd2b52045b2b9389c2e8a043ed66e0ca57,/4.2/windows/windowsservercore-ltsc2016/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3266,380200038360980631e362f964857d48489f99a2,/4.0/windows/windowsservercore-1803/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3268,ebd79727e4e77210272ec55c8b22b17877bfd29a,/3.4/windows/windowsservercore-ltsc2016/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3270,8a8bab64bb7e70e230da6217651155747a5d3974,/3.6/windows/windowsservercore-ltsc2016/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3274,fddc16475e53f0640f7ea46c98096baa297da1e2,/4.0-rc/Dockerfile,"# TODO some sort of download verification here
",1
3279,9ba0d6f19538d7922f62a41cea6589e366b100d3,/4.0/windows/windowsservercore-1809/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3289,ebd79727e4e77210272ec55c8b22b17877bfd29a,/3.4/Dockerfile,"# TODO some sort of download verification here
",1
3294,a61f8a9d50afbf43179a01eea848c0d9b95ba768,/3.4/windows/windowsservercore-1709/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3299,333b2d1a5dae3d40e31da7459f6dfb8a1847e890,/3.2/windows/windowsservercore/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3301,3fecc7f8e812d9dc8b03e83f47bfe544442ad9a3,/4.4-rc/windows/windowsservercore-1809/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3303,567f4eaf3665b5756b9cfdc11089d42817aa7d6c,/4.0/windows/windowsservercore-1809/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3305,6f010d88a47b9a27d06babef251baca428b03b7f,/4.0/windows/windowsservercore-ltsc2016/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3307,825473ffe6ad5fd14de11260af489a4089473d21,/4.2-rc/windows/windowsservercore-1803/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3311,0e738a2b4ce1968d09d2a9acf84585f3cb0ba467,/4.0/windows/windowsservercore-1809/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3313,a61f8a9d50afbf43179a01eea848c0d9b95ba768,/3.2/windows/windowsservercore-1709/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
3317,3a24899310fb12d7b8329d27f847f828857d2213,/3.2/windows/windowsservercore/Dockerfile,"# TODO docker-entrypoint.ps1 ? (for ""docker run <image> --flag --flag --flag"")

",1
